Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen-de-v2026.json	65663	-	0	0	0	0	0	0	22	298	0	0	0	0	0	0	0	1	0	0	38	263	843	0	0	0	10	0	9
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	14	42	0	0	0	0	0	3	6668	0	0	0	0	0	0	0	1	0	0	30	95	10248	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	9	15	0	0	0	0	0	3	3385	0	0	0	0	0	0	0	1	0	0	18	88	5954	0	0	0	1	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	4	4	0	0	0	0	0	2	2466	0	0	0	0	0	0	0	0	0	0	15	46	107	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	5	3	0	0	0	0	1	2	6308	0	0	0	0	0	0	0	0	0	0	12	48	7257	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	6	5	0	0	0	0	0	2	2408	0	0	0	0	0	0	0	0	0	0	14	72	5877	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	9	20	0	2	0	0	0	3	2481	0	0	0	0	0	0	0	0	0	0	13	79	219	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	6	8	0	0	0	0	0	2	5319	0	0	0	0	0	0	0	0	0	0	12	59	8696	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	7	0	0	0	0	0	0	5	50	0	0	0	0	0	0	0	0	0	0	13	165	92	0	2	0	6	0	1
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	14	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-22.json	613	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	7	12	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-23.json	666	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	12	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-24.json	555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	6	11	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-bundle-befund-2-nipbl-condition-lab.json	1585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	10	20	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-condition-nipbl-clinical.json	2188	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	10	23	0	0	0	0	0	1
fsh-generated/resources/Device-mii-exa-molgen-device-illumina-novaseq.json	643	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	7	8	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer-2.json	237	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	5	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer-nextseq.json	228	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	5	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer.json	218	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	5	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-thermofisher-ionchef.json	528	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	5	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-tso500-lot.json	564	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	6	13	0	0	0	0	0	0
fsh-generated/resources/DeviceDefinition-mii-exa-molgen-devicedef-tso500.json	799	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	7	12	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-1.json	2584	2	0	0	0	0	0	0	0	956	0	0	0	0	0	0	0	1	0	0	6	14	49	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-2.json	7299	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	17	41	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-comprehensive-wes.json	3161	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	13	32	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-fgfr2-fusion.json	1694	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	11	29	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-srcc.json	1697	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	10	31	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-trurisk-panel.json	3472	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	12	34	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-tumorboard-3.json	2462	2	0	0	0	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	5	13	45	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-mii-exa-molgen-documentreference-bed-file.json	533	1	0	0	0	0	0	0	1	499	0	0	0	0	0	0	0	0	0	0	5	7	11	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-mii-exa-molgen-documentreference-fastq.json	698	1	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	6	7	10	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-1.json	1560	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	14	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-2.json	2107	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	12	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-diabetes.json	2814	2	0	0	0	0	0	0	0	1915	0	0	0	0	0	0	0	0	0	0	5	14	16	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-mi.json	3448	1	0	0	0	0	0	0	1	1904	0	0	0	0	0	0	0	0	0	0	5	13	14	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-retinal.json	2606	2	0	0	0	0	0	0	0	1911	0	0	0	0	0	0	0	0	0	0	5	10	13	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-srcc.json	1500	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	10	13	0	0	0	0	0	0
fsh-generated/resources/Media-mii-exa-molgen-media-coverage-plot.json	592	2	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	6	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-1.json	1615	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	12	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-2.json	3293	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	14	22	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-brca1.json	3084	1	0	0	0	0	0	0	0	992	0	0	0	0	0	0	0	0	0	0	6	12	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-cnv-4.json	2047	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	11	19	0	0	0	0	0	0
