Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65644	-	0	0	0	0	0	0	22	121	0	0	0	0	0	0	0	2	0	0	30	283	1047	0	0	0	10	0	5
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	11	40	0	0	0	0	0	4	4903	0	0	0	0	0	0	0	0	0	0	24	95	6966	0	0	1	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	14	15	0	0	0	0	0	3	2275	0	0	0	0	0	0	0	1	0	0	13	89	3948	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	5	4	0	0	0	0	0	2	1694	0	0	0	0	0	0	0	0	0	0	12	46	104	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	6	4	0	0	0	0	0	2	4211	0	0	0	0	0	0	0	0	0	0	11	51	4909	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	8	5	1	0	0	0	0	3	1596	0	0	0	0	0	0	0	0	0	0	12	72	3914	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	10	21	0	1	0	0	0	2	1695	0	0	0	0	0	0	0	0	0	0	12	80	196	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	8	5	0	1	0	0	0	3	3491	0	0	0	0	0	0	0	1	0	0	11	56	5803	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	8	0	0	0	0	0	0	4	52	0	0	0	0	0	0	0	0	0	0	12	162	102	0	2	0	6	0	2
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	7	20	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-22.json	613	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	7	13	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-23.json	666	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	7	11	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-24.json	555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	6	13	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-bundle-befund-2-nipbl-condition-lab.json	1585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	9	22	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-condition-nipbl-clinical.json	2188	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	11	25	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-illumina-novaseq.json	643	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	6	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer-2.json	237	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer-nextseq.json	228	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	5	13	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer.json	218	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-thermofisher-ionchef.json	528	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	6	7	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-tso500-lot.json	564	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	13	0	0	0	0	0	0
fsh-generated/resources/DeviceDefinition-mii-exa-molgen-devicedef-tso500.json	799	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	7	13	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-1.json	2584	2	0	0	0	0	0	0	1	640	0	0	0	0	0	0	0	0	0	0	6	14	53	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-2.json	7299	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	17	45	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-comprehensive-wes.json	3161	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	13	35	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-fgfr2-fusion.json	1694	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	6	11	33	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-srcc.json	1697	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	9	33	0	0	0	0	0	1
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-trurisk-panel.json	3472	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	13	39	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-tumorboard-3.json	2462	2	0	0	0	0	0	0	0	675	0	0	0	0	0	0	0	0	0	0	6	13	54	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-mii-exa-molgen-documentreference-bed-file.json	533	1	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	6	6	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-mii-exa-molgen-documentreference-fastq.json	698	1	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	4	8	21	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-1.json	1560	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	9	22	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-2.json	2107	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	22	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-diabetes.json	2814	2	0	0	0	0	0	0	0	1246	0	0	0	0	0	0	0	0	0	0	10	13	28	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-mi.json	3448	2	0	0	0	0	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	9	11	29	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-retinal.json	2606	1	0	0	0	0	0	0	1	1216	0	0	0	0	0	0	0	0	0	0	10	11	19	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-mii-exa-molgen-family-member-history-srcc.json	1500	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	8	13	0	0	0	0	0	0
fsh-generated/resources/Media-mii-exa-molgen-media-coverage-plot.json	592	1	0	0	1	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	10	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-1.json	1615	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	12	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-2.json	3293	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	14	22	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-brca1.json	3084	2	0	0	0	0	0	0	1	646	0	0	0	0	0	0	0	0	0	0	10	12	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-cnv-4.json	2047	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	11	21	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-comprehensive.json	2390	2	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	0	10	11	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-fgfr2-fusion.json	1634	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	9	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-diagnostische-implikation-srcc-ctnna1.json	2778	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	13	22	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-genotyp-1.json	2305	2	0	0	0	0	0	0	1	658	0	0	0	0	0	0	0	0	0	0	10	11	23	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-genotyp-2.json	2348	1	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	9	11	24	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-genotyp-brca1.json	2353	2	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	7	11	25	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-mikrosatelliteninstabilitaet-1.json	1412	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	12	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-molekulare-konsequenz-1.json	1735	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	11	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-molekulare-konsequenz-2.json	2502	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	14	26	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-molekulare-konsequenz-brca1.json	3462	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	15	24	0	0	0	0	0	1
fsh-generated/resources/Observation-mii-exa-molgen-molekulare-konsequenz-cnv-4.json	3183	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	13	23	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-mutationslast-1.json	1429	1	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	4	9	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-phenotypic-feature-1.json	864	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	6	16	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-phenotypic-feature-2.json	875	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	7	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-phenotypic-feature-3.json	862	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	6	16	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-phenotypic-feature-4.json	868	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	16	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-therapeutische-implikation-1.json	3311	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	13	25	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-therapeutische-implikation-fgfr2-fusion.json	3311	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	13	24	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-1.json	5315	2	0	0	0	0	0	0	0	3812	0	0	0	0	0	0	0	0	0	0	4	19	31	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-2.json	5357	2	0	0	0	0	0	0	1	3518	0	0	0	0	0	0	0	0	0	0	5	19	28	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-brca1.json	5212	2	0	0	0	0	0	0	1	7108	0	0	0	0	0	0	0	0	0	0	4	19	27	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-cnv-4.json	4093	2	0	0	1	0	0	0	0	4580	0	0	0	0	0	0	0	0	0	0	5	16	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-comprehensive-pathogenic.json	3223	2	0	0	0	0	0	0	0	1895	0	0	0	0	0	0	0	0	0	0	4	14	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-fgfr2-fusion.json	2808	2	0	0	0	0	0	0	1	670	0	0	0	0	0	0	0	0	0	0	5	12	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-molgen-variante-srcc-ctnna1.json	4845	2	0	0	0	0	0	0	0	4794	0	0	0	0	0	0	0	0	0	0	5	19	26	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-molgen-patient-2.json	1767	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	6	7	8	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-molgen-patient-brca1.json	1759	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	9	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-molgen-patient-fgfr2-fusion.json	595	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	4	8	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-molgen-patient-srcc.json	583	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	7	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-molgen-patient.json	2447	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	9	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-mii-exa-molgen-protocol-agilent-sureselect.json	1095	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	6	19	16	0	0	0	1	0	1
fsh-generated/resources/Practitioner-mii-exa-molgen-practitioner-lab.json	298	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	5	4	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-mii-exa-molgen-practitioner-ordering.json	370	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-mii-exa-molgen-practitioner-physician.json	300	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	7	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-molgen-genomic-study-1.json	879	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	8	17	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-molgen-genomic-study-analysis-braf.json	2087	84	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	11	21	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-molgen-genomic-study-analysis-cornelia-de-lange.json	3677	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	13	21	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-molgen-genomic-study-analysis-trurisk-panel.json	6680	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	18	23	0	0	0	0	0	0
