Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65644	-	0	0	0	0	0	0	25	217	0	0	0	0	0	0	0	1	0	0	33	314	1078	0	0	0	13	0	8
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	19	50	0	0	0	0	0	4	4768	0	0	0	0	0	0	0	0	0	0	30	111	6961	0	0	1	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	13	17	0	0	0	0	0	2	2274	0	0	0	0	0	0	0	1	0	0	14	143	4056	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	6	3	0	0	0	0	0	1	1647	0	0	0	0	0	0	0	0	0	0	12	75	95	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	6	3	0	0	0	0	0	1	4189	0	0	0	0	0	0	0	0	0	0	11	63	4798	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	9	5	0	0	0	0	0	1	1608	0	0	0	0	0	0	0	0	0	0	12	87	3977	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	9	23	0	2	0	0	0	2	1636	0	0	0	0	0	0	0	0	0	0	12	92	193	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	8	8	0	0	0	0	0	1	3526	0	0	0	0	0	0	0	0	0	0	11	69	5830	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	10	0	0	0	0	1	0	3	40	0	0	0	0	0	0	0	1	0	0	12	181	93	0	1	0	6	0	3
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	8	15	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-22.json	613	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	7	13	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-23.json	666	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	7	11	0	0	0	0	0	0
