Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65807	-	0	0	0	0	0	0	23	217	0	0	0	0	0	0	0	1	0	0	28	279	1414	0	0	0	11	0	9
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	19	58	0	0	0	0	1	3	6802	0	0	0	0	0	0	0	1	0	0	16	103	10424	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	14	21	0	0	0	0	0	2	3393	0	0	0	0	0	0	0	0	0	0	8	123	5920	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	8	3	0	0	0	0	0	0	2481	0	0	0	0	0	0	0	0	0	0	7	61	117	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	8	4	0	0	0	0	0	1	6291	0	0	0	0	0	0	0	0	0	0	5	55	7233	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	12	6	0	0	0	0	0	2	2412	0	0	0	0	0	0	0	1	0	0	7	74	5887	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	12	28	0	1	0	0	0	1	2501	0	0	0	0	0	0	0	0	0	0	5	80	245	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	10	9	0	1	0	0	0	2	5303	0	0	0	0	0	0	0	0	0	0	5	57	8714	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	13	0	0	0	0	0	0	2	41	0	0	0	0	0	0	0	0	0	0	5	165	110	0	1	0	6	0	1
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	7	41	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-22.json	613	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	6	38	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-23.json	666	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	3	7	26	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-24.json	555	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	3	6	21	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-bundle-befund-2-nipbl-condition-lab.json	1585	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	9	38	0	0	0	0	0	0
