Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65807	-	0	0	0	0	0	0	14	245	0	0	0	0	0	0	0	1	0	0	26	157	690	0	0	0	7	0	4
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	11	41	0	0	0	0	0	2	5342	0	0	0	0	0	0	0	1	0	0	15	92	8364	0	0	1	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	6	14	0	0	0	0	0	2	2760	0	0	0	0	0	0	0	0	0	0	5	146	4814	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	3	2	0	1	0	0	0	1	2026	0	0	0	0	0	0	0	0	0	0	3	24	158	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	4	2	0	0	0	0	0	1	5136	0	0	0	0	0	0	0	0	0	0	4	82	5819	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	4	3	0	0	0	0	0	1	1958	0	0	0	0	0	0	0	0	0	0	3	155	4873	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	6	18	0	1	0	0	0	1	2009	0	0	0	0	0	0	0	1	0	0	4	112	228	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	4	6	0	0	0	0	0	2	4342	0	0	0	0	0	0	0	0	0	0	3	29	7020	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	5	0	0	0	0	0	0	2	35	0	0	0	0	0	0	0	0	0	0	4	73	127	0	1	0	3	0	1
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	14	14	0	0	0	0	0	0
