Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65742	-	0	0	0	0	0	0	16	72	0	0	0	0	0	0	0	1	0	0	29	277	769	0	0	0	11	0	2
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38213	13	40	0	0	0	0	0	3	5410	0	0	0	0	0	0	0	1	0	0	27	113	8224	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42328	12	17	0	0	0	0	0	3	2776	0	0	0	0	0	0	0	0	0	0	14	99	4777	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18959	6	3	0	0	0	0	0	1	1921	0	0	0	0	0	0	0	0	0	0	11	51	108	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20598	6	3	0	0	0	0	0	1	4992	0	0	0	0	0	0	0	0	0	0	9	58	5771	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35553	8	5	0	0	0	0	0	2	1849	0	0	0	0	0	0	0	1	0	0	9	81	4745	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29202	10	19	0	2	0	0	0	2	2033	0	0	0	0	0	0	0	0	0	0	9	115	181	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27418	7	5	0	0	0	0	0	1	4115	0	0	0	0	0	0	0	0	0	0	8	69	6944	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	64665	9	0	0	0	0	0	0	4	39	0	0	0	0	0	0	0	0	0	0	9	192	94	0	1	0	6	0	1
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	10	18	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-22.json	613	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	8	15	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-23.json	666	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	7	14	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-24.json	555	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	14	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-bundle-befund-2-nipbl-condition-lab.json	1585	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	10	25	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-molgen-condition-nipbl-clinical.json	2188	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	12	29	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-illumina-novaseq.json	643	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	9	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer-2.json	237	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	5	9	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer-nextseq.json	228	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	5	9	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-sequencer.json	218	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	9	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-thermofisher-ionchef.json	528	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	8	9	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-molgen-device-tso500-lot.json	564	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	16	0	0	0	0	0	0
fsh-generated/resources/DeviceDefinition-mii-exa-molgen-devicedef-tso500.json	799	2	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	10	14	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-1.json	2582	1	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	0	6	18	58	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-2.json	7297	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	26	48	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-comprehensive-wes.json	3159	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	16	37	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-molgen-befundbericht-fgfr2-fusion.json	1692	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	12	33	0	0	0	0	0	0
