Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65807	-	0	0	0	0	0	0	24	198	0	0	0	0	0	0	0	1	0	0	29	274	878	0	0	0	12	0	9
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	12	45	0	0	0	0	0	5	4960	0	0	0	0	0	0	0	1	0	0	15	105	7075	0	0	0	0	0	2
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	10	16	0	0	0	0	0	2	2295	0	0	0	0	0	0	0	0	0	0	8	123	4032	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	9	4	0	0	0	0	0	1	1834	0	0	0	0	0	0	0	0	0	0	6	63	101	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	5	4	0	0	0	0	0	1	4548	0	0	0	0	0	0	0	0	0	0	5	68	4823	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	8	5	0	0	0	0	0	1	1586	0	0	0	0	0	0	0	0	0	0	6	81	4019	0	1	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	8	21	0	2	0	0	0	2	1709	0	0	0	0	0	0	0	1	0	0	6	86	183	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	6	7	0	0	0	0	0	1	3608	0	0	0	0	0	0	0	0	0	0	5	59	6259	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	8	0	0	0	0	0	0	3	48	0	0	0	0	0	0	0	0	0	0	6	160	96	0	1	0	7	0	2
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	27	0	0	0	0	0	0
