Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-molgen.json	65644	-	0	0	0	0	0	0	15	174	0	0	0	0	0	0	0	1	0	0	24	138	736	0	0	0	6	0	3
fsh-generated/resources/Bundle-mii-exa-befund-bundle-1-braf.json	38235	10	41	0	0	0	0	0	2	5214	0	0	0	0	0	0	0	0	0	0	24	65	8296	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-2-nipbl-clinical.json	42336	7	14	0	0	0	0	0	2	2694	0	0	0	0	0	0	0	1	0	0	6	81	4921	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-fgfr2-fusion.json	18971	3	42	0	0	0	0	0	1	2022	0	0	0	0	0	0	0	0	0	0	5	26	135	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-befund-bundle-befund-srcc.json	20606	4	2	0	0	0	0	0	1	5067	0	0	0	0	0	0	0	0	0	0	4	42	5828	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-befund-2-nipbl.json	35561	5	3	0	0	0	0	0	1	1861	0	0	0	0	0	0	0	0	0	0	5	34	4730	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-comprehensive-wes.json	29218	6	18	0	2	0	0	0	2	1985	0	0	0	0	0	0	0	0	0	0	5	80	175	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-molgen-bundle-fam-his-breast-ovar-can.json	27430	4	6	0	0	0	0	0	1	4219	0	0	0	0	0	0	0	1	0	0	5	30	7024	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-mii-cps-molgen-capabilitystatement.json	60880	5	0	0	0	0	0	0	2	32	0	0	0	0	0	0	0	0	0	0	5	115	106	0	0	0	3	0	1
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-21.json	633	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	4	16	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-22.json	613	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	11	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-23.json	666	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	4	9	0	0	0	0	0	0
fsh-generated/resources/ChargeItem-mii-exa-molgen-chargeitem-ebm-24.json	555	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	29	8	0	0	0	0	0	0
